BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,,11640.18,2003-05-30,11383.23,11588.05,,11546.25,11659.49,11371.25,11607.34,
,,11640.18,2003-05-31,11383.23,11588.05,,11546.25,11659.49,11371.25,11607.34,
,,11640.18,2003-06-01,11383.23,11588.05,,11546.25,11659.49,11371.25,11607.34,
,,11688.1,2003-06-02,11433.51,11619.93,,11596.08,11706.2,11401.27,11657.3,
,,11684.75,2003-06-03,11457.58,11625.48,,11622.82,11717.36,11434.68,11670.91,
,,11770.97,2003-06-04,11529.03,11678.04,,11691.26,11788.38,11498.12,11748.23,
,,11748.21,2003-06-05,11512.43,11669.99,,11672.13,11775.25,11484.04,11733.76,
,,11881.61,2003-06-06,11620.77,11757.62,,11780.11,11896.32,11597.39,11850.48,
,,11881.61,2003-06-07,11620.77,11757.62,,11780.11,11896.32,11597.39,11850.48,
,,11881.61,2003-06-08,11620.77,11757.62,,11780.11,11896.32,11597.39,11850.48,
,,11883.17,2003-06-09,11622.49,11777.92,,11793.98,11908.57,11600.63,11854.13,
,,12010.45,2003-06-10,11724.32,11831.81,,11899.88,12010.63,11693.31,11967.26,
,,11965.03,2003-06-11,11698.82,11822.34,,11871.99,11973.25,11674.88,11931.36,
,,11990.64,2003-06-12,11703.99,11833.88,,11886.63,11996.79,11689.25,11946.02,
,,11988.31,2003-06-13,11704.43,11828.0,,11881.24,11988.8,11691.54,11941.15,
,,11988.31,2003-06-14,11704.43,11828.0,,11881.24,11988.8,11691.54,11941.15,
,,11988.31,2003-06-15,11704.43,11828.0,,11881.24,11988.8,11691.54,11941.15,
,,11988.31,2003-06-16,11704.43,11828.0,,11881.24,11988.8,11691.54,11941.15,
,,12051.78,2003-06-17,11766.46,11846.81,,11945.33,12073.26,11754.33,12023.58,
,,12096.65,2003-06-18,11799.3,11871.39,,11985.73,12129.07,11787.62,12066.87,
,,12109.5,2003-06-19,11811.26,11884.09,,11989.57,12145.59,11794.18,12084.8,
,,12071.46,2003-06-20,11783.28,11871.4,,11953.0,12101.97,11762.33,12041.48,
,,12071.46,2003-06-21,11783.28,11871.4,,11953.0,12101.97,11762.33,12041.48,
,,12071.46,2003-06-22,11783.28,11871.4,,11953.0,12101.97,11762.33,12041.48,
,,11975.05,2003-06-23,11687.39,11807.73,,11862.56,12005.29,11668.31,11954.89,
,,11931.79,2003-06-24,11656.21,11780.22,,11831.82,11975.06,11637.93,11913.34,
,,11759.65,2003-06-25,11522.57,11679.37,,11691.6,11811.96,11501.59,11749.69,
,,11733.39,2003-06-26,11501.63,11667.76,,11675.05,11791.72,11479.03,11730.32,
,,11718.9,2003-06-27,11483.9,11651.89,,11659.22,11764.48,11469.12,11715.19,
,,11718.9,2003-06-28,11483.9,11651.89,,11659.22,11764.48,11469.12,11715.19,
,,11718.9,2003-06-29,11483.9,11651.89,,11659.22,11764.48,11469.12,11715.19,
,,11670.79,2003-06-30,11449.52,11618.95,,11624.23,11733.96,11432.5,11678.33,
,,11735.94,2003-07-01,11501.41,11646.98,,11675.44,11786.35,11485.1,11733.29,
,,11752.29,2003-07-02,11501.7,11660.64,,11687.08,11801.46,11490.56,11749.43,
,,11832.98,2003-07-03,11559.98,11711.92,,11765.23,11866.04,11564.09,11839.36,
,,11925.7,2003-07-04,11638.27,11768.18,,11865.0,11961.87,11662.6,11940.8,
,,11925.7,2003-07-05,11638.27,11768.18,,11865.0,11961.87,11662.6,11940.8,
,,11925.7,2003-07-06,11638.27,11768.18,,11865.0,11961.87,11662.6,11940.8,
,,11921.75,2003-07-07,11648.55,11763.33,,11862.02,11948.65,11659.79,11939.32,
,,11940.09,2003-07-08,11667.35,11774.35,,11873.15,11958.03,11670.3,11957.8,
,,12050.55,2003-07-09,11803.4,11837.0,,11987.21,12079.57,11776.46,12081.32,
,,12036.63,2003-07-10,11802.09,11850.05,,11982.52,12067.49,11767.5,12068.7,
,,12014.49,2003-07-11,11782.33,11837.6,,11949.3,12037.3,11746.07,12042.98,
,,12014.49,2003-07-12,11782.33,11837.6,,11949.3,12037.3,11746.07,12042.98,
,,12014.49,2003-07-13,11782.33,11837.6,,11949.3,12037.3,11746.07,12042.98,
,,11961.61,2003-07-14,11714.8,11809.53,,11895.1,11977.18,11701.56,11985.93,
,,11991.01,2003-07-15,11758.78,11832.02,,11938.53,12015.72,11737.36,12022.78,
,,11988.73,2003-07-16,11765.61,11825.71,,11931.82,12018.78,11742.11,12015.23,
,,11965.67,2003-07-17,11749.73,11807.2,,11906.6,11993.77,11718.63,11995.46,
,,11898.25,2003-07-18,11687.57,11769.18,,11848.33,11942.29,11664.78,11933.69,
,,11898.25,2003-07-19,11687.57,11769.18,,11848.33,11942.29,11664.78,11933.69,
,,11898.25,2003-07-20,11687.57,11769.18,,11848.33,11942.29,11664.78,11933.69,
,,11870.65,2003-07-21,11661.88,11752.88,,11814.85,11909.53,11628.8,11895.21,
,,11898.08,2003-07-22,11681.91,11776.2,,11827.65,11928.28,11648.06,11920.71,
,,11894.97,2003-07-23,11673.66,11780.01,,11823.98,11920.05,11648.21,11920.16,
,,12017.48,2003-07-24,11778.76,11853.36,,11930.93,12035.07,11757.71,12039.43,
,,12028.26,2003-07-25,11785.86,11873.85,,11949.65,12055.22,11776.35,12053.93,
,,12028.26,2003-07-26,11785.86,11873.85,,11949.65,12055.22,11776.35,12053.93,
,,12028.26,2003-07-27,11785.86,11873.85,,11949.65,12055.22,11776.35,12053.93,
,,12076.46,2003-07-28,11830.87,11918.48,,11996.86,12093.21,11822.19,12098.07,
,,12130.16,2003-07-29,11874.44,11950.0,,12039.23,12144.31,11862.74,12144.0,
,,12181.32,2003-07-30,11928.21,11975.05,,12097.29,12201.02,11920.24,12198.2,
,,12166.5,2003-07-31,11917.09,11973.61,,12089.32,12187.77,11912.74,12186.45,
,,12160.51,2003-08-01,11894.51,11989.39,,12091.0,12179.82,11910.03,12189.53,
,,12160.51,2003-08-02,11894.51,11989.39,,12091.0,12179.82,11910.03,12189.53,
,,12160.51,2003-08-03,11894.51,11989.39,,12091.0,12179.82,11910.03,12189.53,
,,12245.91,2003-08-04,11962.95,12045.42,,12163.12,12257.51,11985.3,12266.06,
,,12288.25,2003-08-05,12009.72,12096.88,,12201.91,12287.45,12019.06,12305.13,
,,12223.98,2003-08-06,11938.1,12064.23,,12141.0,12228.87,11958.69,12245.12,
,,12149.66,2003-08-07,11854.95,12017.68,,12054.97,12131.43,11875.01,12154.93,
,,12149.39,2003-08-08,11850.74,12025.87,,12070.99,12141.84,11870.84,12150.56,
,,12149.39,2003-08-09,11850.74,12025.87,,12070.99,12141.84,11870.84,12150.56,
,,12149.39,2003-08-10,11850.74,12025.87,,12070.99,12141.84,11870.84,12150.56,
,,12167.65,2003-08-11,11867.1,12039.47,,12086.34,12154.08,11896.39,12171.93,
,,12254.5,2003-08-12,11952.99,12099.26,,12163.27,12234.68,11972.55,12247.58,
,,12328.25,2003-08-13,12023.42,12150.5,,12242.31,12319.02,12050.53,12328.36,
,,12409.05,2003-08-14,12104.47,12226.57,,12326.09,12402.6,12133.66,12416.58,
,,12409.05,2003-08-15,12104.47,12226.57,,12326.09,12402.6,12133.66,12416.58,
,,12409.05,2003-08-16,12104.47,12226.57,,12326.09,12402.6,12133.66,12416.58,
,,12409.05,2003-08-17,12104.47,12226.57,,12326.09,12402.6,12133.66,12416.58,
,,12452.23,2003-08-18,12146.05,12256.5,,12366.65,12449.6,12180.5,12468.81,
,,12536.58,2003-08-19,12230.21,12303.73,,12450.26,12537.8,12267.91,12565.92,
,,12607.18,2003-08-20,12314.27,12350.26,,12516.38,12608.53,12321.75,12628.93,
,,12609.42,2003-08-21,12322.55,12371.21,,12527.39,12613.86,12338.03,12642.95,
,,12580.14,2003-08-22,12303.08,12362.41,,12504.81,12583.95,12317.77,12612.84,
,,12580.14,2003-08-23,12303.08,12362.41,,12504.81,12583.95,12317.77,12612.84,
,,12580.14,2003-08-24,12303.08,12362.41,,12504.81,12583.95,12317.77,12612.84,
,,12567.96,2003-08-25,12318.16,12298.45,,12484.32,12556.56,12297.68,12597.67,
,,12522.21,2003-08-26,12275.87,12224.78,,12441.49,12503.71,12248.35,12555.13,
,,12451.01,2003-08-27,12211.37,12142.24,,12361.22,12434.82,12172.49,12477.65,
,,12468.05,2003-08-28,12226.76,12138.97,,12379.52,12453.06,12188.36,12492.34,
,,12535.33,2003-08-29,12277.02,12219.39,,12443.61,12514.33,12252.62,12556.34,
,,12535.33,2003-08-30,12277.02,12219.39,,12443.61,12514.33,12252.62,12556.34,
,,12535.33,2003-08-31,12277.02,12219.39,,12443.61,12514.33,12252.62,12556.34,
,,12589.91,2003-09-01,12327.15,12256.98,,12497.15,12554.53,12305.9,12615.22,
,,12641.13,2003-09-02,12385.94,12281.35,,12559.01,12620.74,12355.98,12683.76,
,,12613.0,2003-09-03,12365.15,12265.22,,12539.18,12594.92,12337.07,12662.47,
,,12643.91,2003-09-04,12398.08,12270.71,,12554.69,12608.53,12354.48,12687.49,
,,12615.15,2003-09-05,12373.38,12232.67,,12528.59,12583.21,12318.71,12656.13,
,,12615.15,2003-09-06,12373.38,12232.67,,12528.59,12583.21,12318.71,12656.13,
,,12615.15,2003-09-07,12373.38,12232.67,,12528.59,12583.21,12318.71,12656.13,
,,12605.58,2003-09-08,12363.45,12209.11,,12521.58,12575.76,12304.11,12656.67,
,,12641.58,2003-09-09,12381.35,12249.71,,12557.87,12614.33,12341.76,12694.09,
,,12709.72,2003-09-10,12444.87,12291.5,,12617.5,12673.53,12401.04,12766.08,
,,12653.47,2003-09-11,12371.49,12244.28,,12560.81,12630.58,12348.78,12698.1,
,,12561.42,2003-09-12,12272.37,12202.36,,12470.22,12537.86,12254.73,12601.52,
,,12561.42,2003-09-13,12272.37,12202.36,,12470.22,12537.86,12254.73,12601.52,
,,12561.42,2003-09-14,12272.37,12202.36,,12470.22,12537.86,12254.73,12601.52,
,,12595.57,2003-09-15,12301.86,12201.6,,12494.02,12569.29,12270.26,12641.76,
,,12579.54,2003-09-16,12293.03,12187.44,,12478.82,12549.93,12252.72,12629.04,
,,12549.9,2003-09-17,12264.99,12167.66,,12453.37,12526.13,12230.58,12598.96,
,,12549.9,2003-09-18,12264.99,12167.66,,12453.37,12526.13,12230.58,12598.96,
,,12549.9,2003-09-19,12264.99,12167.66,,12453.37,12526.13,12230.58,12598.96,
,,12549.9,2003-09-20,12264.99,12167.66,,12453.37,12526.13,12230.58,12598.96,
,,12549.9,2003-09-21,12264.99,12167.66,,12453.37,12526.13,12230.58,12598.96,
,,12638.16,2003-09-22,12347.72,12220.49,,12524.46,12597.61,12304.4,12690.45,
,,12603.09,2003-09-23,12307.43,12186.23,,12484.67,12563.03,12275.08,12649.22,
,,12547.52,2003-09-24,12260.14,12136.38,,12430.61,12507.34,12206.96,12591.12,
,,12654.98,2003-09-25,12363.29,12185.12,,12535.37,12614.69,12311.9,12702.56,
,,12634.02,2003-09-26,12343.22,12168.23,,12519.32,12590.85,12295.41,12677.3,
,,12634.02,2003-09-27,12343.22,12168.23,,12519.32,12590.85,12295.41,12677.3,
,,12634.02,2003-09-28,12343.22,12168.23,,12519.32,12590.85,12295.41,12677.3,
,,12691.08,2003-09-29,12380.04,12217.43,,12574.16,12650.28,12338.19,12734.64,
,,12692.11,2003-09-30,12378.4,12233.05,,12579.71,12662.54,12343.11,12738.96,
,,12674.44,2003-10-01,12355.82,12215.21,,12566.38,12648.87,12326.18,12722.52,
,,12695.44,2003-10-02,12373.99,12227.8,,12598.13,12680.9,12354.74,12755.09,
,,12867.71,2003-10-03,12550.57,12344.85,,12761.63,12856.14,12526.84,12928.63,
,,12867.71,2003-10-04,12550.57,12344.85,,12761.63,12856.14,12526.84,12928.63,
,,12867.71,2003-10-05,12550.57,12344.85,,12761.63,12856.14,12526.84,12928.63,
,,12897.21,2003-10-06,12560.8,12401.33,,12785.41,12872.48,12543.43,12951.52,
,,13028.39,2003-10-07,12687.99,12512.12,,12916.21,13005.23,12660.13,13094.11,
,,12999.62,2003-10-08,12661.17,12523.8,,12892.42,12985.41,12646.11,13063.19,
,,12980.83,2003-10-09,12644.18,12504.51,,12870.58,12963.13,12624.46,13045.8,
,,13056.04,2003-10-10,12730.47,12596.65,,12958.96,13058.54,12718.38,13152.46,
,,13056.04,2003-10-11,12730.47,12596.65,,12958.96,13058.54,12718.38,13152.46,
,,13056.04,2003-10-12,12730.47,12596.65,,12958.96,13058.54,12718.38,13152.46,
,,13121.28,2003-10-13,12803.37,12643.7,,13019.33,13118.49,12784.0,13219.9,
,,13191.78,2003-10-14,12842.56,12711.0,,13089.32,13197.27,12847.46,13273.34,
,,13236.62,2003-10-15,12900.19,12763.76,,13127.32,13258.42,12899.35,13333.84,
,,13366.07,2003-10-16,13011.57,12848.05,,13244.7,13370.05,13016.88,13460.38,
,,13322.67,2003-10-17,12955.58,12822.1,,13205.2,13329.34,12975.98,13404.56,
,,13322.67,2003-10-18,12955.58,12822.1,,13205.2,13329.34,12975.98,13404.56,
,,13322.67,2003-10-19,12955.58,12822.1,,13205.2,13329.34,12975.98,13404.56,
,,13411.94,2003-10-20,13045.6,12883.24,,13287.5,13411.26,13062.73,13495.3,
,,13350.68,2003-10-21,12983.54,12845.08,,13233.27,13342.33,13004.33,13432.72,
,,13411.68,2003-10-22,13052.22,12891.8,,13297.95,13397.74,13075.25,13500.94,
,,13403.56,2003-10-23,13048.68,12888.28,,13287.76,13388.94,13064.96,13486.36,
,,13226.54,2003-10-24,12880.22,12765.24,,13109.01,13210.23,12893.39,13298.58,
,,13226.54,2003-10-25,12880.22,12765.24,,13109.01,13210.23,12893.39,13298.58,
,,13226.54,2003-10-26,12880.22,12765.24,,13109.01,13210.23,12893.39,13298.58,
,,13168.92,2003-10-27,12841.18,12705.3,,13057.73,13183.09,12845.29,13250.35,
,,13172.0,2003-10-28,12841.99,12701.44,,13056.96,13182.82,12845.3,13252.13,
,,13176.63,2003-10-29,12844.88,12692.64,,13059.38,13194.88,12848.39,13249.09,
,,13219.58,2003-10-30,12910.77,12721.92,,13107.86,13240.33,12892.02,13311.27,
,,13142.17,2003-10-31,12836.99,12651.2,,13023.24,13155.72,12809.73,13216.45,
,,13142.17,2003-11-01,12836.99,12651.2,,13023.24,13155.72,12809.73,13216.45,
,,13142.17,2003-11-02,12836.99,12651.2,,13023.24,13155.72,12809.73,13216.45,
,,13160.5,2003-11-03,12842.59,12628.04,,13017.77,13152.95,12805.4,13213.1,
,,13116.84,2003-11-04,12796.76,12577.06,,12969.27,13115.87,12762.93,13162.37,
,,13150.68,2003-11-05,12821.07,12592.06,,12994.29,13145.79,12782.22,13198.28,
,,13113.15,2003-11-06,12787.64,12540.79,,12947.03,13104.17,12740.24,13164.08,
,,13051.48,2003-11-07,12731.1,12478.07,,12895.29,13033.28,12669.81,13089.91,
,,13051.48,2003-11-08,12731.1,12478.07,,12895.29,13033.28,12669.81,13089.91,
,,13051.48,2003-11-09,12731.1,12478.07,,12895.29,13033.28,12669.81,13089.91,
,,12934.79,2003-11-10,12619.87,12377.73,,12788.92,12924.95,12555.71,12960.66,
,,12922.59,2003-11-11,12605.8,12321.72,,12755.78,12910.75,12545.01,12962.17,
,,12944.82,2003-11-12,12624.99,12302.68,,12768.87,12918.35,12560.3,12978.64,
,,12950.4,2003-11-13,12633.58,12352.2,,12786.56,12929.96,12586.75,12965.53,
,,13041.14,2003-11-14,12704.43,12447.0,,12878.73,13017.28,12680.98,13051.34,
,,13041.14,2003-11-15,12704.43,12447.0,,12878.73,13017.28,12680.98,13051.34,
,,13041.14,2003-11-16,12704.43,12447.0,,12878.73,13017.28,12680.98,13051.34,
,,13071.55,2003-11-17,12740.02,12482.36,,12908.02,13058.23,12720.96,13104.03,
,,13020.87,2003-11-18,12682.35,12433.53,,12868.76,13016.14,12684.56,13060.41,
,,13004.84,2003-11-19,12677.37,12409.38,,12850.53,12997.97,12660.45,13042.25,
,,12938.47,2003-11-20,12597.96,12387.04,,12793.57,12933.44,12600.68,12975.2,
,,12841.25,2003-11-21,12512.18,12334.23,,12699.82,12836.22,12504.9,12873.16,
,,12841.25,2003-11-22,12512.18,12334.23,,12699.82,12836.22,12504.9,12873.16,
,,12841.25,2003-11-23,12512.18,12334.23,,12699.82,12836.22,12504.9,12873.16,
,,12787.9,2003-11-24,12462.86,12298.14,,12653.41,12791.73,12458.41,12835.23,
,,12790.16,2003-11-25,12454.21,12286.8,,12649.59,12792.24,12455.48,12828.63,
,,12848.61,2003-11-26,12509.78,12308.07,,12696.4,12850.57,12508.39,12876.77,
,,12943.08,2003-11-27,12615.93,12363.69,,12787.32,12950.45,12603.09,12975.23,
,,12967.29,2003-11-28,12636.54,12398.15,,12811.01,12979.57,12631.4,12996.73,
,,12967.29,2003-11-29,12636.54,12398.15,,12811.01,12979.57,12631.4,12996.73,
,,12967.29,2003-11-30,12636.54,12398.15,,12811.01,12979.57,12631.4,12996.73,
,,12984.01,2003-12-01,12644.3,12408.42,,12833.23,12995.07,12646.39,13015.5,
,,13034.24,2003-12-02,12688.93,12441.65,,12893.56,13054.56,12709.02,13074.08,
,,13141.17,2003-12-03,12797.99,12502.15,,12999.18,13166.57,12812.57,13182.1,
,,13072.32,2003-12-04,12748.01,12435.78,,12938.11,13102.97,12748.4,13120.09,
,,13114.26,2003-12-05,12794.5,12426.06,,12962.1,13144.91,12779.86,13154.19,
,,13114.26,2003-12-06,12794.5,12426.06,,12962.1,13144.91,12779.86,13154.19,
,,13114.26,2003-12-07,12794.5,12426.06,,12962.1,13144.91,12779.86,13154.19,
,,13114.26,2003-12-08,12794.5,12426.06,,12962.1,13144.91,12779.86,13154.19,
,,13160.42,2003-12-09,12843.11,12468.12,,13012.7,13197.68,12831.54,13203.44,
,,13099.26,2003-12-10,12763.95,12439.96,,12958.17,13133.47,12766.84,13136.8,
,,13110.04,2003-12-11,12776.64,12416.58,,12952.71,13137.15,12766.37,13139.34,
,,13015.65,2003-12-12,12675.9,12347.44,,12867.68,13043.02,12676.79,13045.03,
,,13015.65,2003-12-13,12675.9,12347.44,,12867.68,13043.02,12676.79,13045.03,
,,13015.65,2003-12-14,12675.9,12347.44,,12867.68,13043.02,12676.79,13045.03,
,,13088.04,2003-12-15,12752.05,12386.64,,12937.17,13120.96,12741.09,13121.53,
,,13095.29,2003-12-16,12769.37,12381.16,,12942.64,13132.71,12754.45,13140.72,
,,13123.51,2003-12-17,12808.32,12374.92,,12961.6,13167.66,12783.89,13174.93,
,,13074.12,2003-12-18,12752.62,12335.24,,12906.37,13110.75,12726.24,13112.37,
,,13061.01,2003-12-19,12736.92,12330.25,,12898.54,13094.51,12711.7,13104.88,
,,13061.01,2003-12-20,12736.92,12330.25,,12898.54,13094.51,12711.7,13104.88,
,,13061.01,2003-12-21,12736.92,12330.25,,12898.54,13094.51,12711.7,13104.88,
,,13087.79,2003-12-22,12741.85,12333.96,,12913.19,13114.38,12724.17,13117.68,
,,13116.25,2003-12-23,12785.65,12333.12,,12937.64,13146.26,12750.2,13154.75,
,,13174.19,2003-12-24,12859.23,12395.18,,13008.6,13193.75,12818.07,13205.1,
,,13174.19,2003-12-25,12859.23,12395.18,,13008.6,13193.75,12818.07,13205.1,
,,13185.55,2003-12-26,12871.1,12418.1,,13022.01,13201.91,12831.87,13215.79,
,,13185.55,2003-12-27,12871.1,12418.1,,13022.01,13201.91,12831.87,13215.79,
,,13185.55,2003-12-28,12871.1,12418.1,,13022.01,13201.91,12831.87,13215.79,
,,13188.54,2003-12-29,12862.98,12411.01,,13018.01,13202.45,12828.42,13220.16,
,,13316.57,2003-12-30,12978.73,12500.29,,13124.08,13351.84,12937.08,13354.7,
,,13346.12,2003-12-31,13008.63,12560.2,,13166.34,13388.29,12971.31,13390.55,
,,13346.12,2004-01-01,13008.63,12560.2,,13166.34,13388.29,12971.31,13390.55,
,,13334.16,2004-01-02,12995.38,12547.05,,13154.66,13381.91,12958.08,13379.08,
,,13334.16,2004-01-03,12995.38,12547.05,,13154.66,13381.91,12958.08,13379.08,
,,13334.16,2004-01-04,12995.38,12547.05,,13154.66,13381.91,12958.08,13379.08,
,,13318.05,2004-01-05,12986.33,12508.29,,13136.74,13368.2,12942.81,13369.62,
,,13341.62,2004-01-06,13014.69,12502.9,,13152.85,13382.77,12968.25,13394.37,
,,13328.1,2004-01-07,13008.25,12460.58,,13125.92,13375.46,12948.93,13379.45,
,,13425.65,2004-01-08,13101.9,12460.25,,13189.25,13465.28,13032.7,13479.98,
,,13424.28,2004-01-09,13103.95,12467.14,,13189.76,13468.86,13035.08,13473.39,
,,13424.28,2004-01-10,13103.95,12467.14,,13189.76,13468.86,13035.08,13473.39,
,,13424.28,2004-01-11,13103.95,12467.14,,13189.76,13468.86,13035.08,13473.39,
,,13396.1,2004-01-12,13085.55,12453.98,,13168.75,13439.34,13009.08,13454.26,
,,13467.4,2004-01-13,13142.99,12462.26,,13218.61,13510.61,13074.27,13530.99,
,,13538.84,2004-01-14,13203.15,12514.67,,13285.21,13579.38,13146.17,13609.67,
,,13581.52,2004-01-15,13246.19,12562.84,,13317.44,13623.67,13180.32,13647.52,
,,13489.35,2004-01-16,13157.77,12527.99,,13256.0,13526.85,13099.8,13558.13,
,,13489.35,2004-01-17,13157.77,12527.99,,13256.0,13526.85,13099.8,13558.13,
,,13489.35,2004-01-18,13157.77,12527.99,,13256.0,13526.85,13099.8,13558.13,
,,13553.77,2004-01-19,13214.14,12568.68,,13304.73,13594.27,13162.67,13613.58,
,,13452.79,2004-01-20,13112.17,12532.25,,13226.57,13486.25,13068.58,13513.28,
,,13452.9,2004-01-21,13129.11,12507.83,,13216.91,13490.53,13076.12,13522.14,
,,13497.66,2004-01-22,13162.43,12496.25,,13240.11,13524.5,13110.47,13557.99,
,,13557.72,2004-01-23,13226.24,12530.46,,13292.66,13589.08,13167.32,13617.34,
,,13557.72,2004-01-24,13226.24,12530.46,,13292.66,13589.08,13167.32,13617.34,
,,13557.72,2004-01-25,13226.24,12530.46,,13292.66,13589.08,13167.32,13617.34,
,,13643.01,2004-01-26,13302.07,12601.67,,13372.26,13675.05,13246.45,13707.61,
,,13646.8,2004-01-27,13300.53,12654.46,,13388.36,13672.99,13248.48,13714.58,
,,13608.23,2004-01-28,13271.47,12646.0,,13359.42,13636.98,13213.43,13659.2,
,,13685.3,2004-01-29,13351.78,12692.49,,13423.53,13714.36,13286.96,13746.25,
,,13663.72,2004-01-30,13320.86,12706.6,,13412.03,13699.12,13265.23,13721.82,
,,13663.72,2004-01-31,13320.86,12706.6,,13412.03,13699.12,13265.23,13721.82,
,,13663.72,2004-02-01,13320.86,12706.6,,13412.03,13699.12,13265.23,13721.82,
,,13447.11,2004-02-02,13112.71,12613.01,,13241.7,13481.69,13062.22,13490.85,
,,13280.41,2004-02-03,12958.95,12465.32,,13086.36,13316.41,12907.49,13325.67,
,,13451.35,2004-02-04,13122.78,12494.34,,13208.62,13477.86,13065.52,13490.72,
,,13488.61,2004-02-05,13163.22,12535.77,,13244.77,13510.3,13096.23,13531.5,
,,13489.72,2004-02-06,13160.82,12581.3,,13255.66,13514.47,13102.08,13537.93,
,,13489.72,2004-02-07,13160.82,12581.3,,13255.66,13514.47,13102.08,13537.93,
,,13489.72,2004-02-08,13160.82,12581.3,,13255.66,13514.47,13102.08,13537.93,
,,13505.64,2004-02-09,13188.55,12646.49,,13290.47,13540.19,13126.1,13559.28,
,,13432.53,2004-02-10,13106.53,12607.17,,13229.69,13452.67,13050.17,13477.1,
,,13536.22,2004-02-11,13204.66,12614.22,,13299.43,13553.53,13139.9,13577.9,
,,13600.6,2004-02-12,13265.4,12638.54,,13351.67,13618.89,13197.98,13640.01,
,,13588.04,2004-02-13,13256.9,12633.93,,13347.52,13606.86,13188.91,13630.07,
,,13588.04,2004-02-14,13256.9,12633.93,,13347.52,13606.86,13188.91,13630.07,
,,13588.04,2004-02-15,13256.9,12633.93,,13347.52,13606.86,13188.91,13630.07,
,,13643.96,2004-02-16,13301.96,12641.19,,13386.18,13653.83,13232.83,13682.79,
,,13718.35,2004-02-17,13376.8,12694.37,,13455.68,13728.37,13302.41,13764.91,
,,13661.25,2004-02-18,13321.3,12683.25,,13419.84,13676.57,13258.66,13710.21,
,,13804.45,2004-02-19,13459.46,12748.92,,13553.0,13827.56,13401.28,13857.03,
,,13969.58,2004-02-20,13616.33,12861.86,,13705.8,13992.8,13559.5,14020.96,
,,13969.58,2004-02-21,13616.33,12861.86,,13705.8,13992.8,13559.5,14020.96,
,,13969.58,2004-02-22,13616.33,12861.86,,13705.8,13992.8,13559.5,14020.96,
,,13874.21,2004-02-23,13523.78,12855.48,,13630.92,13897.29,13477.02,13931.69,
,,13851.59,2004-02-24,13505.57,12865.87,,13615.12,13870.98,13452.96,13906.16,
,,13899.75,2004-02-25,13560.07,12904.5,,13664.18,13920.88,13504.03,13954.36,
,,13771.97,2004-02-26,13433.05,12849.9,,13557.75,13802.16,13382.76,13836.27,
,,13880.21,2004-02-27,13540.61,12916.68,,13655.6,13917.12,13491.22,13945.79,
,,13880.21,2004-02-28,13540.61,12916.68,,13655.6,13917.12,13491.22,13945.79,
,,13880.21,2004-02-29,13540.61,12916.68,,13655.6,13917.12,13491.22,13945.79,
,,13861.46,2004-03-01,13531.2,,,12925.75,13899.18,13476.29,13933.68,
,,13875.92,2004-03-02,13544.06,,,12940.15,13919.25,13495.91,13952.37,
,,14011.57,2004-03-03,13658.98,,,13031.69,14056.9,13629.18,14089.19,
,,14147.63,2004-03-04,13792.52,,,13141.33,14187.49,13762.36,14221.39,
